18 3 012132303032102103 k=14 r=2 ed=(2, 2) Nc=4
18 3 012132320302010132 k=14 r=2 ed=(2, 2) Nc=4
18 3 012312020102031312 k=14 r=2 ed=(2, 2) Nc=4
18 3 012312020120231310 k=14 r=2 ed=(2, 2) Nc=4
18 3 012312320102301312 k=14 r=2 ed=(2, 2) Nc=4
18 3 012312320120301312 k=14 r=2 ed=(2, 2) Nc=4
18 3 012312323120201013 k=14 r=2 ed=(2, 2) Nc=4
18 3 012312323120301012 k=14 r=2 ed=(2, 2) Nc=4
18 3 012313020102321310 k=14 r=2 ed=(2, 2) Nc=4
18 3 012313020120321310 k=14 r=2 ed=(2, 2) Nc=4
18 3 012313030102021213 k=14 r=2 ed=(2, 2) Nc=4
18 3 012313030102321210 k=14 r=2 ed=(2, 2) Nc=4
18 3 012313203010203231 k=14 r=2 ed=(2, 2) Nc=4
18 3 012313203012303201 k=14 r=2 ed=(2, 2) Nc=4
18 3 012323023021013132 k=14 r=2 ed=(2, 2) Nc=4
18 3 012323023021313102 k=14 r=2 ed=(2, 2) Nc=4
18 3 012323023120313012 k=14 r=2 ed=(2, 2) Nc=4
18 3 012323023121013032 k=14 r=2 ed=(2, 2) Nc=4
18 3 012323203020103132 k=14 r=2 ed=(2, 2) Nc=4
18 3 012323203021013132 k=14 r=2 ed=(2, 2) Nc=4
18 3 012323203021303102 k=14 r=2 ed=(2, 2) Nc=4
18 3 012323203021313102 k=14 r=2 ed=(2, 2) Nc=4
18 4 012123030203121320 k=16 r=2 ed=(2, 2) Nc=4
18 4 012123030230121023 k=16 r=2 ed=(2, 2) Nc=4
18 4 012123203020132130 k=16 r=2 ed=(2, 2) Nc=4
18 4 012123203023031312 k=16 r=2 ed=(2, 2) Nc=4
18 4 012123203023131302 k=16 r=2 ed=(2, 2) Nc=4
18 4 012123203030132120 k=16 r=2 ed=(2, 2) Nc=4
18 4 012123203203031312 k=16 r=2 ed=(2, 2) Nc=4
18 4 012123203203131320 k=16 r=2 ed=(2, 2) Nc=4
18 4 012123230230101023 k=16 r=2 ed=(2, 2) Nc=4
18 4 012123230303012123 k=16 r=2 ed=(2, 2) Nc=4
18 4 012123230303102123 k=16 r=2 ed=(2, 2) Nc=4
18 4 012123230320101032 k=16 r=2 ed=(2, 2) Nc=4
18 4 012123230323012013 k=16 r=2 ed=(2, 2) Nc=4
18 4 012123230323102103 k=16 r=2 ed=(2, 2) Nc=4
18 4 012132030230121023 k=16 r=2 ed=(2, 2) Nc=4
18 4 012132030302121230 k=16 r=2 ed=(2, 2) Nc=4
18 4 012132303032021213 k=16 r=2 ed=(2, 2) Nc=4
18 4 012132303032121203 k=16 r=2 ed=(2, 2) Nc=4
18 4 012132303230121023 k=16 r=2 ed=(2, 2) Nc=4
18 4 012132303232021013 k=16 r=2 ed=(2, 2) Nc=4
18 4 012312030102312310 k=16 r=2 ed=(2, 2) Nc=4
18 4 012312030120312310 k=16 r=2 ed=(2, 2) Nc=4
18 4 012312030202321310 k=16 r=2 ed=(2, 2) Nc=4
18 4 012312030210321320 k=16 r=2 ed=(2, 2) Nc=4
18 4 012312031010312320 k=16 r=2 ed=(2, 2) Nc=4
18 4 012312031020312310 k=16 r=2 ed=(2, 2) Nc=4
18 4 012312031202310312 k=16 r=2 ed=(2, 2) Nc=4
18 4 012312031210320321 k=16 r=2 ed=(2, 2) Nc=4
18 4 012312031212310302 k=16 r=2 ed=(2, 2) Nc=4
18 4 012312031212320301 k=16 r=2 ed=(2, 2) Nc=4
18 4 012312301012023231 k=16 r=2 ed=(2, 2) Nc=4
18 4 012312301202013132 k=16 r=2 ed=(2, 2) Nc=4
18 4 012312301212013032 k=16 r=2 ed=(2, 2) Nc=4
18 4 012312301212023031 k=16 r=2 ed=(2, 2) Nc=4
18 4 012313030120212013 k=16 r=2 ed=(2, 2) Nc=4
18 4 012313030120212310 k=16 r=2 ed=(2, 2) Nc=4
18 4 012313031020212130 k=16 r=2 ed=(2, 2) Nc=4
18 4 012313031020212310 k=16 r=2 ed=(2, 2) Nc=4
18 4 012313201202013132 k=16 r=2 ed=(2, 2) Nc=4
18 4 012313201212013032 k=16 r=2 ed=(2, 2) Nc=4
18 4 012313231202010132 k=16 r=2 ed=(2, 2) Nc=4
18 4 012313231202010312 k=16 r=2 ed=(2, 2) Nc=4
18 4 012323030210121023 k=16 r=2 ed=(2, 2) Nc=4
18 4 012323030210121320 k=16 r=2 ed=(2, 2) Nc=4
18 4 012323201010132320 k=16 r=2 ed=(2, 2) Nc=4
18 4 012323201020132130 k=16 r=2 ed=(2, 2) Nc=4
18 4 012323201021013132 k=16 r=2 ed=(2, 2) Nc=4
18 4 012323201201013132 k=16 r=2 ed=(2, 2) Nc=4
18 4 012323230210101023 k=16 r=2 ed=(2, 2) Nc=4
18 4 012323230210101032 k=16 r=2 ed=(2, 2) Nc=4
18 4 012323231201010123 k=16 r=2 ed=(2, 2) Nc=4
18 4 012323231201010132 k=16 r=2 ed=(2, 2) Nc=4
18 5 012123201030103212 k=16 r=2 ed=(2, 2) Nc=4
18 5 012123201303103212 k=16 r=2 ed=(2, 2) Nc=4
18 5 012123203030101212 k=16 r=2 ed=(2, 2) Nc=4
18 5 012123203103101232 k=16 r=2 ed=(2, 2) Nc=4
18 5 012123230103101232 k=16 r=2 ed=(2, 2) Nc=4
18 5 012123230303101212 k=16 r=2 ed=(2, 2) Nc=4
18 5 012132030102012323 k=16 r=2 ed=(2, 2) Nc=4
18 5 012132030130131202 k=16 r=2 ed=(2, 2) Nc=4
18 5 012132030132031201 k=16 r=2 ed=(2, 2) Nc=4
18 5 012132030302032121 k=16 r=2 ed=(2, 2) Nc=4
18 5 012132031302012023 k=16 r=2 ed=(2, 2) Nc=4
18 5 012132031302032021 k=16 r=2 ed=(2, 2) Nc=4
18 5 012132301030102312 k=16 r=2 ed=(2, 2) Nc=4
18 5 012132301302012023 k=16 r=2 ed=(2, 2) Nc=4
18 5 012132303030101212 k=16 r=2 ed=(2, 2) Nc=4
18 5 012132303102012023 k=16 r=2 ed=(2, 2) Nc=4
18 5 012312030102012323 k=16 r=2 ed=(2, 2) Nc=4
18 5 012312030302032121 k=16 r=2 ed=(2, 2) Nc=4
18 5 012312031012012323 k=16 r=2 ed=(2, 2) Nc=4
18 5 012312031012312320 k=16 r=2 ed=(2, 2) Nc=4
18 5 012312031302012023 k=16 r=2 ed=(2, 2) Nc=4
18 5 012312031302032021 k=16 r=2 ed=(2, 2) Nc=4
18 5 012312031312012023 k=16 r=2 ed=(2, 2) Nc=4
18 5 012312031312312020 k=16 r=2 ed=(2, 2) Nc=4
18 5 012312301012012323 k=16 r=2 ed=(2, 2) Nc=4
18 5 012312301012312320 k=16 r=2 ed=(2, 2) Nc=4
18 5 012312301302012023 k=16 r=2 ed=(2, 2) Nc=4
18 5 012312301312012023 k=16 r=2 ed=(2, 2) Nc=4
18 5 012312301312312020 k=16 r=2 ed=(2, 2) Nc=4
18 5 012312303010301232 k=16 r=2 ed=(2, 2) Nc=4
18 5 012312303010302132 k=16 r=2 ed=(2, 2) Nc=4
18 5 012312303102012023 k=16 r=2 ed=(2, 2) Nc=4
18 5 012312303102301231 k=16 r=2 ed=(2, 2) Nc=4
18 5 012313030102012323 k=16 r=2 ed=(2, 2) Nc=4
18 5 012313031010212323 k=16 r=2 ed=(2, 2) Nc=4
18 5 012313031012012323 k=16 r=2 ed=(2, 2) Nc=4
18 5 012313031302012023 k=16 r=2 ed=(2, 2) Nc=4
18 5 012313031310212023 k=16 r=2 ed=(2, 2) Nc=4
18 5 012313031312012023 k=16 r=2 ed=(2, 2) Nc=4
18 5 012313201302013023 k=16 r=2 ed=(2, 2) Nc=4
18 5 012313201310213023 k=16 r=2 ed=(2, 2) Nc=4
18 5 012313201310213203 k=16 r=2 ed=(2, 2) Nc=4
18 5 012313201312013023 k=16 r=2 ed=(2, 2) Nc=4
18 5 012313201312013203 k=16 r=2 ed=(2, 2) Nc=4
18 5 012313231010210323 k=16 r=2 ed=(2, 2) Nc=4
18 5 012313231012010323 k=16 r=2 ed=(2, 2) Nc=4
18 5 012313231310210203 k=16 r=2 ed=(2, 2) Nc=4
18 5 012313231312010203 k=16 r=2 ed=(2, 2) Nc=4
18 5 012323030101012323 k=16 r=2 ed=(2, 2) Nc=4
18 5 012323031301012023 k=16 r=2 ed=(2, 2) Nc=4
18 5 012323201010103232 k=16 r=2 ed=(2, 2) Nc=4
18 5 012323201301013023 k=16 r=2 ed=(2, 2) Nc=4
18 5 012323203010101232 k=16 r=2 ed=(2, 2) Nc=4
18 6 012121203023032101 k=12 r=2 ed=(2, 2) Nc=4
18 6 012121230320302131 k=12 r=2 ed=(2, 2) Nc=4
18 6 012121303023023101 k=12 r=2 ed=(2, 2) Nc=4
18 6 012121303030323121 k=12 r=2 ed=(2, 2) Nc=4
18 6 012121323030303121 k=12 r=2 ed=(2, 2) Nc=4
18 6 012123203023013102 k=12 r=2 ed=(2, 2) Nc=4
18 6 012123230303010212 k=12 r=2 ed=(2, 2) Nc=4
18 6 012131203020232131 k=12 r=2 ed=(2, 2) Nc=4
18 6 012131203032032101 k=12 r=2 ed=(2, 2) Nc=4
18 6 012131230320202131 k=12 r=2 ed=(2, 2) Nc=4
18 6 012131303032021203 k=12 r=2 ed=(2, 2) Nc=4
18 6 012131303032023101 k=12 r=2 ed=(2, 2) Nc=4
18 6 012131303032023201 k=12 r=2 ed=(2, 2) Nc=4
18 6 012131323030203121 k=12 r=2 ed=(2, 2) Nc=4
18 6 012132303032012103 k=12 r=2 ed=(2, 2) Nc=4
18 6 012312303102313210 k=12 r=2 ed=(2, 2) Nc=4
18 6 012312320102010313 k=12 r=2 ed=(2, 2) Nc=4
18 6 012312320120310312 k=12 r=2 ed=(2, 2) Nc=4
18 6 012312323020310132 k=12 r=2 ed=(2, 2) Nc=4
18 6 012312323120301032 k=12 r=2 ed=(2, 2) Nc=3
18 6 012312323120303012 k=12 r=2 ed=(2, 2) Nc=3
18 6 012312323120313012 k=12 r=2 ed=(2, 2) Nc=3
18 6 012313230102010213 k=12 r=2 ed=(2, 2) Nc=4
18 6 012321203101031232 k=12 r=2 ed=(2, 2) Nc=4
18 6 012321230101301232 k=12 r=2 ed=(2, 2) Nc=4
18 6 012321303101321230 k=12 r=2 ed=(2, 2) Nc=4
18 6 012321320121301302 k=12 r=2 ed=(2, 2) Nc=4
18 6 012321323021303102 k=12 r=2 ed=(2, 2) Nc=4
18 6 012321323120301032 k=12 r=2 ed=(2, 2) Nc=3
18 6 012321323120303012 k=12 r=2 ed=(2, 2) Nc=3
18 6 012321323121301032 k=12 r=2 ed=(2, 2) Nc=3
18 6 012323203021012103 k=12 r=2 ed=(2, 2) Nc=4
18 6 012323203021013102 k=12 r=2 ed=(2, 2) Nc=4
18 6 012323230101010232 k=12 r=2 ed=(2, 2) Nc=4
18 7 012121203030303121 k=12 r=2 ed=(2, 2) Nc=4
18 7 012121203030303212 k=12 r=2 ed=(2, 2) Nc=4
18 7 012121230303030121 k=12 r=2 ed=(2, 2) Nc=4
18 7 012121230303030212 k=12 r=2 ed=(2, 2) Nc=4
18 7 012121302032032131 k=12 r=2 ed=(2, 2) Nc=4
18 7 012121302302032131 k=12 r=2 ed=(2, 2) Nc=4
18 7 012121303030302121 k=12 r=2 ed=(2, 2) Nc=4
18 7 012121320302030131 k=12 r=2 ed=(2, 2) Nc=4
18 7 012123203030301212 k=12 r=2 ed=(2, 2) Nc=4
18 7 012123230303010212 k=12 r=2 ed=(2, 2) Nc=4
18 7 012123232032301201 k=12 r=2 ed=(2, 2) Nc=4
18 7 012123232032310201 k=12 r=2 ed=(2, 2) Nc=4
18 7 012123232302301201 k=12 r=2 ed=(2, 2) Nc=4
18 7 012123232302310201 k=12 r=2 ed=(2, 2) Nc=4
18 7 012131202030203131 k=12 r=2 ed=(2, 2) Nc=4
18 7 012131202032023131 k=12 r=2 ed=(2, 2) Nc=4
18 7 012131202302023131 k=12 r=2 ed=(2, 2) Nc=4
18 7 012131230303020121 k=12 r=2 ed=(2, 2) Nc=4
18 7 012131302030202131 k=12 r=2 ed=(2, 2) Nc=4
18 7 012131303030202312 k=12 r=2 ed=(2, 2) Nc=4
18 7 012131320302020131 k=12 r=2 ed=(2, 2) Nc=4
18 7 012131320303020312 k=12 r=2 ed=(2, 2) Nc=4
18 7 012132303030201312 k=12 r=2 ed=(2, 2) Nc=4
18 7 012132320303010312 k=12 r=2 ed=(2, 2) Nc=4
18 7 012132320303201312 k=12 r=2 ed=(2, 2) Nc=4
18 7 012132320303210312 k=12 r=2 ed=(2, 2) Nc=4
18 7 012132323030201312 k=12 r=2 ed=(2, 2) Nc=4
18 7 012132323030210312 k=12 r=2 ed=(2, 2) Nc=4
18 7 012312302010201313 k=12 r=2 ed=(2, 2) Nc=4
18 7 012312302012031213 k=12 r=2 ed=(2, 2) Nc=4
18 7 012312302302031231 k=12 r=2 ed=(2, 2) Nc=4
18 7 012312302312031210 k=12 r=2 ed=(2, 2) Nc=4
18 7 012312302312031230 k=12 r=2 ed=(2, 2) Nc=4
18 7 012312303010201312 k=12 r=2 ed=(2, 2) Nc=4
18 7 012312320301030132 k=12 r=2 ed=(2, 2) Nc=4
18 7 012312320301230132 k=12 r=2 ed=(2, 2) Nc=4
18 7 012312320301231032 k=12 r=2 ed=(2, 2) Nc=4
18 7 012312320302030131 k=12 r=2 ed=(2, 2) Nc=4
18 7 012312320310201312 k=12 r=2 ed=(2, 2) Nc=4
18 7 012312320310230132 k=12 r=2 ed=(2, 2) Nc=4
18 7 012312320310231012 k=12 r=2 ed=(2, 2) Nc=4
18 7 012312320310231032 k=12 r=2 ed=(2, 2) Nc=4
18 7 012312323010201312 k=12 r=2 ed=(2, 2) Nc=4
18 7 012312323010231012 k=12 r=2 ed=(2, 2) Nc=4
18 7 012313202010201313 k=12 r=2 ed=(2, 2) Nc=4
18 7 012313202012021313 k=12 r=2 ed=(2, 2) Nc=4
18 7 012313202312021310 k=12 r=2 ed=(2, 2) Nc=4
18 7 012313203010201312 k=12 r=2 ed=(2, 2) Nc=4
18 7 012321202302103231 k=12 r=2 ed=(2, 2) Nc=4
18 7 012321202312103230 k=12 r=2 ed=(2, 2) Nc=4
18 7 012321232012030213 k=12 r=2 ed=(2, 2) Nc=4
18 7 012321232012130203 k=12 r=2 ed=(2, 2) Nc=4
18 7 012321232302130201 k=12 r=2 ed=(2, 2) Nc=4
18 7 012321232312030210 k=12 r=2 ed=(2, 2) Nc=4
18 7 012321302302032131 k=12 r=2 ed=(2, 2) Nc=4
18 7 012321302312032130 k=12 r=2 ed=(2, 2) Nc=4
18 7 012321320301030132 k=12 r=2 ed=(2, 2) Nc=4
18 7 012321320302030131 k=12 r=2 ed=(2, 2) Nc=4
18 7 012323202302101231 k=12 r=2 ed=(2, 2) Nc=4
18 7 012323202312101230 k=12 r=2 ed=(2, 2) Nc=4
18 7 012323232012010213 k=12 r=2 ed=(2, 2) Nc=4
18 7 012323232012101203 k=12 r=2 ed=(2, 2) Nc=4
18 7 012323232302101201 k=12 r=2 ed=(2, 2) Nc=4
18 7 012323232312010210 k=12 r=2 ed=(2, 2) Nc=4
18 8 012121203020301312 k=12 r=2 ed=(2, 2) Nc=4
18 8 012121203030303122 k=12 r=2 ed=(2, 2) Nc=4
18 8 012121203030303211 k=12 r=2 ed=(2, 2) Nc=4
18 8 012121230303030122 k=12 r=2 ed=(2, 2) Nc=4
18 8 012121230303030211 k=12 r=2 ed=(2, 2) Nc=4
18 8 012121230323031012 k=12 r=2 ed=(2, 2) Nc=4
18 8 012121303020301312 k=12 r=2 ed=(2, 2) Nc=4
18 8 012121303020302311 k=12 r=2 ed=(2, 2) Nc=4
18 8 012121320320301312 k=12 r=2 ed=(2, 2) Nc=4
18 8 012121320320320311 k=12 r=2 ed=(2, 2) Nc=4
18 8 012121323020301312 k=12 r=2 ed=(2, 2) Nc=4
18 8 012121323020320311 k=12 r=2 ed=(2, 2) Nc=4
18 8 012123203020101312 k=12 r=2 ed=(2, 2) Nc=4
18 8 012123203030101213 k=12 r=2 ed=(2, 2) Nc=4
18 8 012123203030103122 k=12 r=2 ed=(2, 2) Nc=4
18 8 012123230303010122 k=12 r=2 ed=(2, 2) Nc=4
18 8 012123230323101012 k=12 r=2 ed=(2, 2) Nc=4
18 8 012131203030201213 k=12 r=2 ed=(2, 2) Nc=4
18 8 012131203030203211 k=12 r=2 ed=(2, 2) Nc=4
18 8 012131303020202311 k=12 r=2 ed=(2, 2) Nc=4
18 8 012131303030201213 k=12 r=2 ed=(2, 2) Nc=4
18 8 012131303030202123 k=12 r=2 ed=(2, 2) Nc=4
18 8 012131320302020311 k=12 r=2 ed=(2, 2) Nc=4
18 8 012131323032021013 k=12 r=2 ed=(2, 2) Nc=4
18 8 012132303020101312 k=12 r=2 ed=(2, 2) Nc=4
18 8 012132303030101213 k=12 r=2 ed=(2, 2) Nc=4
18 8 012132303030102123 k=12 r=2 ed=(2, 2) Nc=4
18 8 012132303032012123 k=12 r=2 ed=(2, 2) Nc=4
18 8 012132303032102123 k=12 r=2 ed=(2, 2) Nc=4
18 8 012132320320101312 k=12 r=2 ed=(2, 2) Nc=4
18 8 012132323020101312 k=12 r=2 ed=(2, 2) Nc=4
18 8 012132323032101013 k=12 r=2 ed=(2, 2) Nc=4
18 8 012312303010301322 k=12 r=2 ed=(2, 2) Nc=4
18 8 012312303010302321 k=12 r=2 ed=(2, 2) Nc=4
18 8 012312303012302321 k=12 r=2 ed=(2, 2) Nc=4
18 8 012312303012312320 k=12 r=2 ed=(2, 2) Nc=4
18 8 012312303020301312 k=12 r=2 ed=(2, 2) Nc=4
18 8 012312303020302311 k=12 r=2 ed=(2, 2) Nc=4
18 8 012312303102012123 k=12 r=2 ed=(2, 2) Nc=4
18 8 012312303102302321 k=12 r=2 ed=(2, 2) Nc=4
18 8 012312303102312120 k=12 r=2 ed=(2, 2) Nc=4
18 8 012312303102312320 k=12 r=2 ed=(2, 2) Nc=4
18 8 012312320102010133 k=12 r=2 ed=(2, 2) Nc=4
18 8 012312320120310132 k=12 r=2 ed=(2, 2) Nc=4
18 8 012312323020301312 k=12 r=2 ed=(2, 2) Nc=4
18 8 012312323020310312 k=12 r=2 ed=(2, 2) Nc=4
18 8 012312323120301302 k=12 r=2 ed=(2, 2) Nc=4
18 8 012312323120310102 k=12 r=2 ed=(2, 2) Nc=4
18 8 012312323120310302 k=12 r=2 ed=(2, 2) Nc=4
18 8 012313230102010123 k=12 r=2 ed=(2, 2) Nc=4
18 8 012321203010301322 k=12 r=2 ed=(2, 2) Nc=4
18 8 012321203020301312 k=12 r=2 ed=(2, 2) Nc=4
18 8 012321203021031312 k=12 r=2 ed=(2, 2) Nc=4
18 8 012321203021301312 k=12 r=2 ed=(2, 2) Nc=4
18 8 012321203101031322 k=12 r=2 ed=(2, 2) Nc=4
18 8 012321203101301322 k=12 r=2 ed=(2, 2) Nc=4
18 8 012321303010301322 k=12 r=2 ed=(2, 2) Nc=4
18 8 012321303010302321 k=12 r=2 ed=(2, 2) Nc=4
18 8 012321303020301312 k=12 r=2 ed=(2, 2) Nc=4
18 8 012321303020302311 k=12 r=2 ed=(2, 2) Nc=4
18 8 012321303021301312 k=12 r=2 ed=(2, 2) Nc=4
18 8 012321303021321310 k=12 r=2 ed=(2, 2) Nc=4
18 8 012321303101301322 k=12 r=2 ed=(2, 2) Nc=4
18 8 012321303101321320 k=12 r=2 ed=(2, 2) Nc=4
18 8 012321320121021033 k=12 r=2 ed=(2, 2) Nc=4
18 8 012321320121301032 k=12 r=2 ed=(2, 2) Nc=4
18 8 012321323020301312 k=12 r=2 ed=(2, 2) Nc=4
18 8 012321323020320311 k=12 r=2 ed=(2, 2) Nc=4
18 8 012321323021021013 k=12 r=2 ed=(2, 2) Nc=4
18 8 012321323021301012 k=12 r=2 ed=(2, 2) Nc=4
18 8 012321323021301312 k=12 r=2 ed=(2, 2) Nc=4
18 8 012321323021321310 k=12 r=2 ed=(2, 2) Nc=4
18 8 012321323120301302 k=12 r=2 ed=(2, 2) Nc=4
18 8 012321323120320301 k=12 r=2 ed=(2, 2) Nc=4
18 8 012321323121301302 k=12 r=2 ed=(2, 2) Nc=4
18 8 012321323121321300 k=12 r=2 ed=(2, 2) Nc=4
18 8 012323203010101322 k=12 r=2 ed=(2, 2) Nc=4
18 8 012323203020101312 k=12 r=2 ed=(2, 2) Nc=4
18 9 012121203030303121 k=12 r=2 ed=(2, 2) Nc=4
18 9 012121203030303212 k=12 r=2 ed=(2, 2) Nc=4
18 9 012121230303030121 k=12 r=2 ed=(2, 2) Nc=4
18 9 012121230303030212 k=12 r=2 ed=(2, 2) Nc=4
18 9 012121303020302131 k=12 r=2 ed=(2, 2) Nc=4
18 9 012121320303020121 k=12 r=2 ed=(2, 2) Nc=4
18 9 012121320320320131 k=12 r=2 ed=(2, 2) Nc=4
18 9 012121323020320131 k=12 r=2 ed=(2, 2) Nc=4
18 9 012121323030320121 k=12 r=2 ed=(2, 2) Nc=4
18 9 012123203023013102 k=12 r=2 ed=(2, 2) Nc=4
18 9 012123203023103102 k=12 r=2 ed=(2, 2) Nc=4
18 9 012123203030103212 k=12 r=2 ed=(2, 2) Nc=4
18 9 012123230303010212 k=12 r=2 ed=(2, 2) Nc=4
18 9 012131203030203121 k=12 r=2 ed=(2, 2) Nc=4
18 9 012131230302030131 k=12 r=2 ed=(2, 2) Nc=4
18 9 012131230302030231 k=12 r=2 ed=(2, 2) Nc=4
18 9 012131230320230131 k=12 r=2 ed=(2, 2) Nc=4
18 9 012131303020202131 k=12 r=2 ed=(2, 2) Nc=4
18 9 012131303032021203 k=12 r=2 ed=(2, 2) Nc=4
18 9 012131320302020131 k=12 r=2 ed=(2, 2) Nc=4
18 9 012132303032012103 k=12 r=2 ed=(2, 2) Nc=4
18 9 012132303032101203 k=12 r=2 ed=(2, 2) Nc=4
18 9 012132303032102103 k=12 r=2 ed=(2, 2) Nc=4
18 9 012312303010301232 k=12 r=2 ed=(2, 2) Nc=4
18 9 012312303020302131 k=12 r=2 ed=(2, 2) Nc=4
18 9 012312320102010313 k=12 r=2 ed=(2, 2) Nc=4
18 9 012312320120310312 k=12 r=2 ed=(2, 2) Nc=4
18 9 012312323020310132 k=12 r=2 ed=(2, 2) Nc=4
18 9 012312323120301032 k=12 r=2 ed=(2, 2) Nc=4
18 9 012313230102010213 k=12 r=2 ed=(2, 2) Nc=4
18 9 012321203010301232 k=12 r=2 ed=(2, 2) Nc=4
18 9 012321203021303102 k=12 r=2 ed=(2, 2) Nc=4
18 9 012321203101031232 k=12 r=2 ed=(2, 2) Nc=4
18 9 012321203101301232 k=12 r=2 ed=(2, 2) Nc=4
18 9 012321230101030232 k=12 r=2 ed=(2, 2) Nc=4
18 9 012321230101031232 k=12 r=2 ed=(2, 2) Nc=4
18 9 012321230101301232 k=12 r=2 ed=(2, 2) Nc=4
18 9 012321303010301232 k=12 r=2 ed=(2, 2) Nc=4
18 9 012321303020302131 k=12 r=2 ed=(2, 2) Nc=4
18 9 012321303101301232 k=12 r=2 ed=(2, 2) Nc=4
18 9 012321303101321230 k=12 r=2 ed=(2, 2) Nc=4
18 9 012321320101020323 k=12 r=2 ed=(2, 2) Nc=4
18 9 012321320101021323 k=12 r=2 ed=(2, 2) Nc=4
18 9 012321320101321320 k=12 r=2 ed=(2, 2) Nc=4
18 9 012321320121021303 k=12 r=2 ed=(2, 2) Nc=4
18 9 012321320121301302 k=12 r=2 ed=(2, 2) Nc=4
18 9 012321323020320131 k=12 r=2 ed=(2, 2) Nc=4
18 9 012321323120301032 k=12 r=2 ed=(2, 2) Nc=4
18 9 012321323121301032 k=12 r=2 ed=(2, 2) Nc=4
18 9 012321323121321030 k=12 r=2 ed=(2, 2) Nc=4
18 9 012323203010101232 k=12 r=2 ed=(2, 2) Nc=4
18 9 012323203021013102 k=12 r=2 ed=(2, 2) Nc=4
18 9 012323230101010232 k=12 r=2 ed=(2, 2) Nc=4
18 10 012123030202013131 k=16 r=2 ed=(2, 2) Nc=4
18 10 012123030203012131 k=16 r=2 ed=(2, 2) Nc=4
18 10 012123030302013121 k=16 r=2 ed=(2, 2) Nc=4
18 10 012123030303012121 k=16 r=2 ed=(2, 2) Nc=4
18 10 012123030320312312 k=16 r=2 ed=(2, 2) Nc=4
18 10 012123203202013131 k=16 r=2 ed=(2, 2) Nc=4
18 10 012123203202310131 k=16 r=2 ed=(2, 2) Nc=4
18 10 012123203232013101 k=16 r=2 ed=(2, 2) Nc=4
18 10 012123203232310101 k=16 r=2 ed=(2, 2) Nc=4
18 10 012123230202013131 k=16 r=2 ed=(2, 2) Nc=4
18 10 012123230202310131 k=16 r=2 ed=(2, 2) Nc=4
18 10 012123230232013101 k=16 r=2 ed=(2, 2) Nc=4
18 10 012123230232310101 k=16 r=2 ed=(2, 2) Nc=4
18 10 012123230320301301 k=16 r=2 ed=(2, 2) Nc=4
18 10 012132030202013131 k=16 r=2 ed=(2, 2) Nc=4
18 10 012132030203012131 k=16 r=2 ed=(2, 2) Nc=4
18 10 012132030302013121 k=16 r=2 ed=(2, 2) Nc=4
18 10 012132030303012121 k=16 r=2 ed=(2, 2) Nc=4
18 10 012132303023012012 k=16 r=2 ed=(2, 2) Nc=4
18 10 012132303023201012 k=16 r=2 ed=(2, 2) Nc=4
18 10 012132303030201212 k=16 r=2 ed=(2, 2) Nc=4
18 10 012132303230201201 k=16 r=2 ed=(2, 2) Nc=4
18 10 012312030210231231 k=16 r=2 ed=(2, 2) Nc=4
18 10 012312031010231232 k=16 r=2 ed=(2, 2) Nc=4
18 10 012312031020231312 k=16 r=2 ed=(2, 2) Nc=4
18 10 012312031021032312 k=16 r=2 ed=(2, 2) Nc=4
18 10 012313030101023232 k=16 r=2 ed=(2, 2) Nc=4
18 10 012313030102023132 k=16 r=2 ed=(2, 2) Nc=4
18 10 012313030201023231 k=16 r=2 ed=(2, 2) Nc=4
18 10 012313030202023131 k=16 r=2 ed=(2, 2) Nc=4
18 10 012313201020201313 k=16 r=2 ed=(2, 2) Nc=4
18 10 012313201021203013 k=16 r=2 ed=(2, 2) Nc=4
18 10 012313201210201303 k=16 r=2 ed=(2, 2) Nc=4
18 10 012313230210201301 k=16 r=2 ed=(2, 2) Nc=4
18 10 012323030101013232 k=16 r=2 ed=(2, 2) Nc=4
18 10 012323030102013132 k=16 r=2 ed=(2, 2) Nc=4
18 10 012323030201013231 k=16 r=2 ed=(2, 2) Nc=4
18 10 012323030202013131 k=16 r=2 ed=(2, 2) Nc=4
18 10 012323031021012312 k=16 r=2 ed=(2, 2) Nc=4
18 10 012323201021013013 k=16 r=2 ed=(2, 2) Nc=4
18 10 012323230202013131 k=16 r=2 ed=(2, 2) Nc=4
18 10 012323230202103131 k=16 r=2 ed=(2, 2) Nc=4
18 10 012323230212013031 k=16 r=2 ed=(2, 2) Nc=4
18 10 012323230212103031 k=16 r=2 ed=(2, 2) Nc=4
18 10 012323231202013130 k=16 r=2 ed=(2, 2) Nc=4
18 10 012323231202103130 k=16 r=2 ed=(2, 2) Nc=4
18 10 012323231212013030 k=16 r=2 ed=(2, 2) Nc=4
18 10 012323231212103030 k=16 r=2 ed=(2, 2) Nc=4
18 11 012123020303121320 k=16 r=2 ed=(2, 2) Nc=4
18 11 012123020303123120 k=16 r=2 ed=(2, 2) Nc=4
18 11 012123023030121023 k=16 r=2 ed=(2, 2) Nc=4
18 11 012123023030123120 k=16 r=2 ed=(2, 2) Nc=4
18 11 012123030303012123 k=16 r=2 ed=(2, 2) Nc=4
18 11 012123030303021213 k=16 r=2 ed=(2, 2) Nc=4
18 11 012123032303012013 k=16 r=2 ed=(2, 2) Nc=4
